Patch_Name,X,Y
patch_7794.png,13568,11008
patch_7795.png,13824,11008
patch_7796.png,14080,11008
patch_7797.png,14336,11008
patch_7798.png,14592,11008
patch_7799.png,14848,11008
patch_7800.png,15104,11008
patch_7801.png,15360,11008
patch_7802.png,15616,11008
patch_7803.png,15872,11008
patch_7804.png,16128,11008
patch_7805.png,16384,11008
patch_7806.png,16640,11008
patch_7807.png,16896,11008
patch_7808.png,17152,11008
patch_7809.png,17408,11008
patch_7810.png,17664,11008
patch_7811.png,17920,11008
patch_7812.png,18176,11008
patch_7813.png,18432,11008
patch_7814.png,18688,11008
patch_7815.png,18944,11008
patch_7816.png,19200,11008
patch_7817.png,19456,11008
patch_7818.png,19712,11008
patch_7819.png,19968,11008
patch_7820.png,20224,11008
patch_7821.png,20480,11008
patch_7822.png,20736,11008
patch_7823.png,20992,11008
patch_7824.png,21248,11008
patch_7825.png,21504,11008
patch_7826.png,21760,11008
patch_7827.png,22016,11008
patch_7828.png,22272,11008
patch_7829.png,22528,11008
patch_7830.png,22784,11008
patch_7831.png,23040,11008
patch_7832.png,23296,11008
patch_7833.png,23552,11008
patch_7834.png,23808,11008
patch_7835.png,24064,11008
patch_7836.png,24320,11008
patch_7837.png,24576,11008
patch_7838.png,24832,11008
patch_7839.png,25088,11008
patch_7840.png,25344,11008
patch_7841.png,25600,11008
patch_7842.png,25856,11008
patch_7843.png,26112,11008
patch_7844.png,26368,11008
patch_7845.png,26624,11008
patch_7846.png,26880,11008
patch_7847.png,27136,11008
patch_7848.png,27392,11008
patch_7849.png,27648,11008
patch_7850.png,27904,11008
patch_7851.png,28160,11008
patch_7852.png,28416,11008
patch_7853.png,28672,11008
patch_7854.png,28928,11008
patch_7855.png,29184,11008
patch_7856.png,29440,11008
patch_7857.png,29696,11008
patch_7858.png,29952,11008
patch_7859.png,30208,11008
patch_7860.png,30464,11008
patch_7861.png,30720,11008
patch_7862.png,30976,11008
patch_7863.png,31232,11008
patch_7864.png,31488,11008
patch_7865.png,31744,11008
patch_7866.png,32000,11008
patch_7867.png,32256,11008
patch_7868.png,32512,11008
patch_7869.png,32768,11008
patch_7870.png,33024,11008
patch_7871.png,33280,11008
patch_7872.png,33536,11008
patch_7873.png,33792,11008
patch_7874.png,34048,11008
patch_7875.png,34304,11008
patch_7876.png,34560,11008
patch_7877.png,34816,11008
patch_7878.png,35072,11008
patch_7879.png,35328,11008
patch_7880.png,35584,11008
patch_7881.png,35840,11008
patch_7882.png,36096,11008
patch_7883.png,36352,11008
patch_7884.png,36608,11008
patch_7885.png,36864,11008
patch_7886.png,37120,11008
patch_7887.png,37376,11008
patch_7888.png,37632,11008
patch_7889.png,37888,11008
patch_7890.png,38144,11008
patch_7891.png,38400,11008
patch_7892.png,38656,11008
patch_7893.png,38912,11008
patch_7894.png,39168,11008
patch_7895.png,39424,11008
patch_7896.png,39680,11008
patch_7897.png,39936,11008
patch_7898.png,40192,11008
patch_7899.png,40448,11008
patch_7900.png,40704,11008
patch_7901.png,40960,11008
patch_7902.png,41216,11008
patch_7903.png,41472,11008
patch_7904.png,41728,11008
patch_7905.png,41984,11008
patch_7906.png,42240,11008
patch_7907.png,42496,11008
patch_7908.png,42752,11008
patch_7909.png,43008,11008
patch_7910.png,43264,11008
patch_7911.png,43520,11008
patch_7912.png,43776,11008
patch_7913.png,44032,11008
patch_7914.png,44288,11008
patch_7915.png,44544,11008
patch_7916.png,44800,11008
patch_7917.png,45056,11008
patch_7918.png,45312,11008
patch_7919.png,45568,11008
patch_7920.png,45824,11008
patch_7921.png,0,11264
patch_7922.png,256,11264
patch_7923.png,512,11264
patch_7924.png,768,11264
patch_7925.png,1024,11264
patch_7926.png,1280,11264
patch_7927.png,1536,11264
patch_7928.png,1792,11264
patch_7929.png,2048,11264
patch_7930.png,2304,11264
patch_7931.png,2560,11264
patch_7932.png,2816,11264
patch_7933.png,3072,11264
patch_7934.png,3328,11264
patch_7935.png,3584,11264
patch_7936.png,3840,11264
patch_7937.png,4096,11264
patch_7938.png,4352,11264
patch_7939.png,4608,11264
patch_7940.png,4864,11264
patch_7941.png,5120,11264
patch_7942.png,5376,11264
patch_7943.png,5632,11264
patch_7944.png,5888,11264
patch_7945.png,6144,11264
patch_7946.png,6400,11264
patch_7947.png,6656,11264
patch_7948.png,6912,11264
patch_7949.png,7168,11264
patch_7950.png,7424,11264
patch_7951.png,7680,11264
patch_7952.png,7936,11264
patch_7953.png,8192,11264
patch_7954.png,8448,11264
patch_7955.png,8704,11264
patch_7956.png,8960,11264
patch_7957.png,9216,11264
patch_7958.png,9472,11264
patch_7959.png,9728,11264
patch_7960.png,9984,11264
patch_7961.png,10240,11264
patch_7962.png,10496,11264
patch_7963.png,10752,11264
patch_7964.png,11008,11264
patch_7965.png,11264,11264
patch_7966.png,11520,11264
patch_7967.png,11776,11264
patch_7968.png,12032,11264
patch_7969.png,12288,11264
patch_7970.png,12544,11264
patch_7971.png,12800,11264
patch_7972.png,13056,11264
patch_7973.png,13312,11264
patch_7974.png,13568,11264
patch_7975.png,13824,11264
patch_7976.png,14080,11264
patch_7977.png,14336,11264
patch_7978.png,14592,11264
patch_7979.png,14848,11264
patch_7980.png,15104,11264
patch_7981.png,15360,11264
patch_7982.png,15616,11264
patch_7983.png,15872,11264
patch_7984.png,16128,11264
patch_7985.png,16384,11264
patch_7986.png,16640,11264
patch_7987.png,16896,11264
patch_7988.png,17152,11264
patch_7989.png,17408,11264
patch_7990.png,17664,11264
patch_7991.png,17920,11264
patch_7992.png,18176,11264
patch_7993.png,18432,11264
patch_7994.png,18688,11264
patch_7995.png,18944,11264
patch_7996.png,19200,11264
patch_7997.png,19456,11264
patch_7998.png,19712,11264
patch_7999.png,19968,11264
patch_8000.png,20224,11264
patch_8001.png,20480,11264
patch_8002.png,20736,11264
patch_8003.png,20992,11264
patch_8004.png,21248,11264
patch_8005.png,21504,11264
patch_8006.png,21760,11264
patch_8007.png,22016,11264
patch_8008.png,22272,11264
patch_8009.png,22528,11264
patch_8010.png,22784,11264
patch_8011.png,23040,11264
patch_8012.png,23296,11264
patch_8013.png,23552,11264
patch_8014.png,23808,11264
patch_8015.png,24064,11264
patch_8016.png,24320,11264
patch_8017.png,24576,11264
patch_8018.png,24832,11264
patch_8019.png,25088,11264
patch_8020.png,25344,11264
patch_8021.png,25600,11264
patch_8022.png,25856,11264
patch_8023.png,26112,11264
patch_8024.png,26368,11264
patch_8025.png,26624,11264
patch_8026.png,26880,11264
patch_8027.png,27136,11264
patch_8028.png,27392,11264
patch_8029.png,27648,11264
patch_8030.png,27904,11264
patch_8031.png,28160,11264
patch_8032.png,28416,11264
patch_8033.png,28672,11264
patch_8034.png,28928,11264
patch_8035.png,29184,11264
patch_8036.png,29440,11264
patch_8037.png,29696,11264
patch_8038.png,29952,11264
patch_8039.png,30208,11264
patch_8040.png,30464,11264
patch_8041.png,30720,11264
patch_8042.png,30976,11264
patch_8043.png,31232,11264
patch_8044.png,31488,11264
patch_8045.png,31744,11264
patch_8046.png,32000,11264
patch_8047.png,32256,11264
patch_8048.png,32512,11264
patch_8049.png,32768,11264
patch_8050.png,33024,11264
patch_8051.png,33280,11264
patch_8052.png,33536,11264
patch_8053.png,33792,11264
patch_8054.png,34048,11264
patch_8055.png,34304,11264
patch_8056.png,34560,11264
patch_8057.png,34816,11264
patch_8058.png,35072,11264
patch_8059.png,35328,11264
patch_8060.png,35584,11264
patch_8061.png,35840,11264
patch_8062.png,36096,11264
patch_8063.png,36352,11264
patch_8064.png,36608,11264
patch_8065.png,36864,11264
patch_8066.png,37120,11264
patch_8067.png,37376,11264
patch_8068.png,37632,11264
patch_8069.png,37888,11264
patch_8070.png,38144,11264
patch_8071.png,38400,11264
patch_8072.png,38656,11264
patch_8073.png,38912,11264
patch_8074.png,39168,11264
patch_8075.png,39424,11264
patch_8076.png,39680,11264
patch_8077.png,39936,11264
patch_8078.png,40192,11264
patch_8079.png,40448,11264
patch_8080.png,40704,11264
patch_8081.png,40960,11264
patch_8082.png,41216,11264
patch_8083.png,41472,11264
patch_8084.png,41728,11264
patch_8085.png,41984,11264
patch_8086.png,42240,11264
patch_8087.png,42496,11264
patch_8088.png,42752,11264
patch_8089.png,43008,11264
patch_8090.png,43264,11264
patch_8091.png,43520,11264
patch_8092.png,43776,11264
patch_8093.png,44032,11264
patch_8094.png,44288,11264
patch_8095.png,44544,11264
patch_8096.png,44800,11264
patch_8097.png,45056,11264
patch_8098.png,45312,11264
patch_8099.png,45568,11264
patch_8100.png,45824,11264
patch_8101.png,0,11520
patch_8102.png,256,11520
patch_8103.png,512,11520
patch_8104.png,768,11520
patch_8105.png,1024,11520
patch_8106.png,1280,11520
patch_8107.png,1536,11520
patch_8108.png,1792,11520
patch_8109.png,2048,11520
patch_8110.png,2304,11520
patch_8111.png,2560,11520
patch_8112.png,2816,11520
patch_8113.png,3072,11520
patch_8114.png,3328,11520
patch_8115.png,3584,11520
patch_8116.png,3840,11520
patch_8117.png,4096,11520
patch_8118.png,4352,11520
patch_8119.png,4608,11520
patch_8120.png,4864,11520
patch_8121.png,5120,11520
patch_8122.png,5376,11520
patch_8123.png,5632,11520
patch_8124.png,5888,11520
patch_8125.png,6144,11520
patch_8126.png,6400,11520
patch_8127.png,6656,11520
patch_8128.png,6912,11520
patch_8129.png,7168,11520
patch_8130.png,7424,11520
patch_8131.png,7680,11520
patch_8132.png,7936,11520
patch_8133.png,8192,11520
patch_8134.png,8448,11520
patch_8135.png,8704,11520
patch_8136.png,8960,11520
patch_8137.png,9216,11520
patch_8138.png,9472,11520
patch_8139.png,9728,11520
patch_8140.png,9984,11520
patch_8141.png,10240,11520
patch_8142.png,10496,11520
patch_8143.png,10752,11520
patch_8144.png,11008,11520
patch_8145.png,11264,11520
patch_8146.png,11520,11520
patch_8147.png,11776,11520
patch_8148.png,12032,11520
patch_8149.png,12288,11520
patch_8150.png,12544,11520
patch_8151.png,12800,11520
patch_8152.png,13056,11520
patch_8153.png,13312,11520
patch_8154.png,13568,11520
patch_8155.png,13824,11520
patch_8156.png,14080,11520
patch_8157.png,14336,11520
patch_8158.png,14592,11520
patch_8159.png,14848,11520
patch_8160.png,15104,11520
patch_8161.png,15360,11520
patch_8162.png,15616,11520
patch_8163.png,15872,11520
patch_8164.png,16128,11520
patch_8165.png,16384,11520
patch_8166.png,16640,11520
patch_8167.png,16896,11520
patch_8168.png,17152,11520
patch_8169.png,17408,11520
patch_8170.png,17664,11520
patch_8171.png,17920,11520
patch_8172.png,18176,11520
patch_8173.png,18432,11520
patch_8174.png,18688,11520
patch_8175.png,18944,11520
patch_8176.png,19200,11520
patch_8177.png,19456,11520
patch_8178.png,19712,11520
patch_8179.png,19968,11520
patch_8180.png,20224,11520
patch_8181.png,20480,11520
patch_8182.png,20736,11520
patch_8183.png,20992,11520
patch_8184.png,21248,11520
patch_8185.png,21504,11520
patch_8186.png,21760,11520
patch_8187.png,22016,11520
patch_8188.png,22272,11520
patch_8189.png,22528,11520
patch_8190.png,22784,11520
patch_8191.png,23040,11520
patch_8192.png,23296,11520
patch_8193.png,23552,11520
patch_8194.png,23808,11520
patch_8195.png,24064,11520
patch_8196.png,24320,11520
patch_8197.png,24576,11520
patch_8198.png,24832,11520
patch_8199.png,25088,11520
patch_8200.png,25344,11520
patch_8201.png,25600,11520
patch_8202.png,25856,11520
patch_8203.png,26112,11520
patch_8204.png,26368,11520
patch_8205.png,26624,11520
patch_8206.png,26880,11520
patch_8207.png,27136,11520
patch_8208.png,27392,11520
patch_8209.png,27648,11520
patch_8210.png,27904,11520
patch_8211.png,28160,11520
patch_8212.png,28416,11520
patch_8213.png,28672,11520
patch_8214.png,28928,11520
patch_8215.png,29184,11520
patch_8216.png,29440,11520
patch_8217.png,29696,11520
patch_8218.png,29952,11520
patch_8219.png,30208,11520
patch_8220.png,30464,11520
patch_8221.png,30720,11520
patch_8222.png,30976,11520
patch_8223.png,31232,11520
patch_8224.png,31488,11520
patch_8225.png,31744,11520
patch_8226.png,32000,11520
patch_8227.png,32256,11520
patch_8228.png,32512,11520
patch_8229.png,32768,11520
patch_8230.png,33024,11520
patch_8231.png,33280,11520
patch_8232.png,33536,11520
patch_8233.png,33792,11520
patch_8234.png,34048,11520
patch_8235.png,34304,11520
patch_8236.png,34560,11520
patch_8237.png,34816,11520
patch_8238.png,35072,11520
patch_8239.png,35328,11520
patch_8240.png,35584,11520
patch_8241.png,35840,11520
patch_8242.png,36096,11520
patch_8243.png,36352,11520
patch_8244.png,36608,11520
patch_8245.png,36864,11520
patch_8246.png,37120,11520
patch_8247.png,37376,11520
patch_8248.png,37632,11520
patch_8249.png,37888,11520
patch_8250.png,38144,11520
patch_8251.png,38400,11520
patch_8252.png,38656,11520
patch_8253.png,38912,11520
patch_8254.png,39168,11520
patch_8255.png,39424,11520
patch_8256.png,39680,11520
patch_8257.png,39936,11520
patch_8258.png,40192,11520
patch_8259.png,40448,11520
patch_8260.png,40704,11520
patch_8261.png,40960,11520
patch_8262.png,41216,11520
patch_8263.png,41472,11520
patch_8264.png,41728,11520
patch_8265.png,41984,11520
patch_8266.png,42240,11520
patch_8267.png,42496,11520
patch_8268.png,42752,11520
patch_8269.png,43008,11520
patch_8270.png,43264,11520
patch_8271.png,43520,11520
patch_8272.png,43776,11520
patch_8273.png,44032,11520
patch_8274.png,44288,11520
patch_8275.png,44544,11520
patch_8276.png,44800,11520
patch_8277.png,45056,11520
patch_8278.png,45312,11520
patch_8279.png,45568,11520
patch_8280.png,45824,11520
patch_8281.png,0,11776
patch_8282.png,256,11776
patch_8283.png,512,11776
patch_8284.png,768,11776
patch_8285.png,1024,11776
patch_8286.png,1280,11776
patch_8287.png,1536,11776
patch_8288.png,1792,11776
patch_8289.png,2048,11776
patch_8290.png,2304,11776
patch_8291.png,2560,11776
patch_8292.png,2816,11776
patch_8293.png,3072,11776
patch_8294.png,3328,11776
patch_8295.png,3584,11776
patch_8296.png,3840,11776
patch_8297.png,4096,11776
patch_8298.png,4352,11776
patch_8299.png,4608,11776
patch_8300.png,4864,11776
patch_8301.png,5120,11776
patch_8302.png,5376,11776
patch_8303.png,5632,11776
patch_8304.png,5888,11776
patch_8305.png,6144,11776
patch_8306.png,6400,11776
patch_8307.png,6656,11776
patch_8308.png,6912,11776
patch_8309.png,7168,11776
patch_8310.png,7424,11776
patch_8311.png,7680,11776
patch_8312.png,7936,11776
patch_8313.png,8192,11776
patch_8314.png,8448,11776
patch_8315.png,8704,11776
patch_8316.png,8960,11776
patch_8317.png,9216,11776
patch_8318.png,9472,11776
patch_8319.png,9728,11776
patch_8320.png,9984,11776
patch_8321.png,10240,11776
patch_8322.png,10496,11776
patch_8323.png,10752,11776
patch_8324.png,11008,11776
patch_8325.png,11264,11776
patch_8326.png,11520,11776
patch_8327.png,11776,11776
patch_8328.png,12032,11776
patch_8329.png,12288,11776
patch_8330.png,12544,11776
patch_8331.png,12800,11776
patch_8332.png,13056,11776
patch_8333.png,13312,11776
patch_8334.png,13568,11776
patch_8335.png,13824,11776
patch_8336.png,14080,11776
patch_8337.png,14336,11776
patch_8338.png,14592,11776
patch_8339.png,14848,11776
patch_8340.png,15104,11776
patch_8341.png,15360,11776
patch_8342.png,15616,11776
patch_8343.png,15872,11776
patch_8344.png,16128,11776
patch_8345.png,16384,11776
patch_8346.png,16640,11776
patch_8347.png,16896,11776
patch_8348.png,17152,11776
patch_8349.png,17408,11776
patch_8350.png,17664,11776
patch_8351.png,17920,11776
patch_8352.png,18176,11776
patch_8353.png,18432,11776
patch_8354.png,18688,11776
patch_8355.png,18944,11776
patch_8356.png,19200,11776
patch_8357.png,19456,11776
patch_8358.png,19712,11776
patch_8359.png,19968,11776
patch_8360.png,20224,11776
patch_8361.png,20480,11776
patch_8362.png,20736,11776
patch_8363.png,20992,11776
patch_8364.png,21248,11776
patch_8365.png,21504,11776
patch_8366.png,21760,11776
patch_8367.png,22016,11776
patch_8368.png,22272,11776
patch_8369.png,22528,11776
patch_8370.png,22784,11776
patch_8371.png,23040,11776
patch_8372.png,23296,11776
patch_8373.png,23552,11776
patch_8374.png,23808,11776
patch_8375.png,24064,11776
patch_8376.png,24320,11776
patch_8377.png,24576,11776
patch_8378.png,24832,11776
patch_8379.png,25088,11776
patch_8380.png,25344,11776
patch_8381.png,25600,11776
patch_8382.png,25856,11776
patch_8383.png,26112,11776
patch_8384.png,26368,11776
patch_8385.png,26624,11776
patch_8386.png,26880,11776
patch_8387.png,27136,11776
patch_8388.png,27392,11776
patch_8389.png,27648,11776
patch_8390.png,27904,11776
patch_8391.png,28160,11776
patch_8392.png,28416,11776
patch_8393.png,28672,11776
patch_8394.png,28928,11776
patch_8395.png,29184,11776
patch_8396.png,29440,11776
patch_8397.png,29696,11776
patch_8398.png,29952,11776
patch_8399.png,30208,11776
patch_8400.png,30464,11776
patch_8401.png,30720,11776
patch_8402.png,30976,11776
patch_8403.png,31232,11776
patch_8404.png,31488,11776
patch_8405.png,31744,11776
patch_8406.png,32000,11776
patch_8407.png,32256,11776
patch_8408.png,32512,11776
patch_8409.png,32768,11776
patch_8410.png,33024,11776
patch_8411.png,33280,11776
patch_8412.png,33536,11776
patch_8413.png,33792,11776
patch_8414.png,34048,11776
patch_8415.png,34304,11776
patch_8416.png,34560,11776
patch_8417.png,34816,11776
patch_8418.png,35072,11776
patch_8419.png,35328,11776
patch_8420.png,35584,11776
patch_8421.png,35840,11776
patch_8422.png,36096,11776
patch_8423.png,36352,11776
patch_8424.png,36608,11776
patch_8425.png,36864,11776
patch_8426.png,37120,11776
patch_8427.png,37376,11776
patch_8428.png,37632,11776
patch_8429.png,37888,11776
patch_8430.png,38144,11776
patch_8431.png,38400,11776
patch_8432.png,38656,11776
patch_8433.png,38912,11776
patch_8434.png,39168,11776
patch_8435.png,39424,11776
patch_8436.png,39680,11776
patch_8437.png,39936,11776
patch_8438.png,40192,11776
patch_8439.png,40448,11776
patch_8440.png,40704,11776
patch_8441.png,40960,11776
patch_8442.png,41216,11776
patch_8443.png,41472,11776
patch_8444.png,41728,11776
patch_8445.png,41984,11776
patch_8446.png,42240,11776
patch_8447.png,42496,11776
patch_8448.png,42752,11776
patch_8449.png,43008,11776
patch_8450.png,43264,11776
patch_8451.png,43520,11776
patch_8452.png,43776,11776
patch_8453.png,44032,11776
patch_8454.png,44288,11776
patch_8455.png,44544,11776
patch_8456.png,44800,11776
patch_8457.png,45056,11776
patch_8458.png,45312,11776
patch_8459.png,45568,11776
patch_8460.png,45824,11776
patch_8461.png,0,12032
patch_8462.png,256,12032
patch_8463.png,512,12032
patch_8464.png,768,12032
patch_8465.png,1024,12032
patch_8466.png,1280,12032
patch_8467.png,1536,12032
patch_8468.png,1792,12032
patch_8469.png,2048,12032
patch_8470.png,2304,12032
patch_8471.png,2560,12032
patch_8472.png,2816,12032
patch_8473.png,3072,12032
patch_8474.png,3328,12032
patch_8475.png,3584,12032
patch_8476.png,3840,12032
patch_8477.png,4096,12032
patch_8478.png,4352,12032
patch_8479.png,4608,12032
patch_8480.png,4864,12032
patch_8481.png,5120,12032
patch_8482.png,5376,12032
patch_8483.png,5632,12032
patch_8484.png,5888,12032
patch_8485.png,6144,12032
patch_8486.png,6400,12032
patch_8487.png,6656,12032
patch_8488.png,6912,12032
patch_8489.png,7168,12032
patch_8490.png,7424,12032
patch_8491.png,7680,12032
patch_8492.png,7936,12032
